penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230579;ENSG00000119718;pooled
0.005;dwrcp;0.6688263606071825;in_pi;20230579;ENSG00000119718;pooled
0.005;rcp;3.638941559126671;pi_width;20230579;ENSG00000119718;pooled
0.005;dwrcp;2.044338465625822;pi_width;20230579;ENSG00000119718;pooled
