penalty;method;value;score;sim;env;training
0.015;rcp;0.9924812030075187;in_pi;20230546;ENSG00000197265;pooled
0.015;dwrcp;0.8717247664616086;in_pi;20230546;ENSG00000197265;pooled
0.015;rcp;3.503359416535062;pi_width;20230546;ENSG00000197265;pooled
0.015;dwrcp;1.415320636738116;pi_width;20230546;ENSG00000197265;pooled
