penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230538;ENSG00000169727;pooled
0.035;dwrcp;0.9646017699115044;in_pi;20230538;ENSG00000169727;pooled
0.035;rcp;3.593209079799067;pi_width;20230538;ENSG00000169727;pooled
0.035;dwrcp;1.5676203325458236;pi_width;20230538;ENSG00000169727;pooled
