penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230564;ENSG00000174243;pooled
0.02;dwrcp;0.9166666666666667;in_pi;20230564;ENSG00000174243;pooled
0.02;rcp;3.6598579155551945;pi_width;20230564;ENSG00000174243;pooled
0.02;dwrcp;1.5117229260403935;pi_width;20230564;ENSG00000174243;pooled
