penalty;method;value;score;sim;env;training
0.015;rcp;0.9978354978354979;in_pi;20230574;ENSG00000198952;pooled
0.015;dwrcp;0.9285714285714286;in_pi;20230574;ENSG00000198952;pooled
0.015;rcp;3.6220127854027355;pi_width;20230574;ENSG00000198952;pooled
0.015;dwrcp;1.3075772603707825;pi_width;20230574;ENSG00000198952;pooled
