penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230571;ENSG00000100949;pooled
0.02;dwrcp;0.9629899216125419;in_pi;20230571;ENSG00000100949;pooled
0.02;rcp;3.6121941736276892;pi_width;20230571;ENSG00000100949;pooled
0.02;dwrcp;2.2208354819623355;pi_width;20230571;ENSG00000100949;pooled
