penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230564;ENSG00000174243;pooled
0.015;dwrcp;0.8928571428571428;in_pi;20230564;ENSG00000174243;pooled
0.015;rcp;3.6598579155551945;pi_width;20230564;ENSG00000174243;pooled
0.015;dwrcp;1.38463631657611;pi_width;20230564;ENSG00000174243;pooled
