penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230536;ENSG00000113141;pooled
0.02;dwrcp;0.968640350877193;in_pi;20230536;ENSG00000113141;pooled
0.02;rcp;3.6049582510011016;pi_width;20230536;ENSG00000113141;pooled
0.02;dwrcp;1.803919169747208;pi_width;20230536;ENSG00000113141;pooled
