penalty;method;value;score;sim;env;training
0.01;rcp;0.9945054945054945;in_pi;20230552;ENSG00000182446;observational
0.01;dwrcp;0.7967032967032968;in_pi;20230552;ENSG00000182446;observational
0.01;rcp;3.2590906078954323;pi_width;20230552;ENSG00000182446;observational
0.01;dwrcp;1.9884781434500183;pi_width;20230552;ENSG00000182446;observational
