penalty;method;value;score;sim;env;training
0.005;rcp;0.9887218045112782;in_pi;20230531;ENSG00000108064;observational
0.005;dwrcp;0.9196067090803932;in_pi;20230531;ENSG00000108064;observational
0.005;rcp;2.451525784656769;pi_width;20230531;ENSG00000108064;observational
0.005;dwrcp;1.076290359762191;pi_width;20230531;ENSG00000108064;observational
