penalty;method;value;score;sim;env;training
0.01;rcp;1.0;in_pi;20230564;ENSG00000174243;pooled
0.01;dwrcp;0.8809523809523809;in_pi;20230564;ENSG00000174243;pooled
0.01;rcp;3.6598579155551945;pi_width;20230564;ENSG00000174243;pooled
0.01;dwrcp;1.3161660501037005;pi_width;20230564;ENSG00000174243;pooled
