penalty;method;value;score;sim;env;training
0.03;rcp;0.9959514170040487;in_pi;20230531;ENSG00000108064;pooled
0.03;dwrcp;0.9592249855407751;in_pi;20230531;ENSG00000108064;pooled
0.03;rcp;2.9450364475757747;pi_width;20230531;ENSG00000108064;pooled
0.03;dwrcp;1.2740469453222718;pi_width;20230531;ENSG00000108064;pooled
