penalty;method;value;score;sim;env;training
0.04;rcp;0.9978354978354979;in_pi;20230574;ENSG00000198952;pooled
0.04;dwrcp;0.961038961038961;in_pi;20230574;ENSG00000198952;pooled
0.04;rcp;3.6220127854027355;pi_width;20230574;ENSG00000198952;pooled
0.04;dwrcp;1.4973102964898732;pi_width;20230574;ENSG00000198952;pooled
