penalty;method;value;score;sim;env;training
0.01;rcp;1.0;in_pi;20230579;ENSG00000119718;pooled
0.01;dwrcp;0.6823398741206961;in_pi;20230579;ENSG00000119718;pooled
0.01;rcp;3.638941559126671;pi_width;20230579;ENSG00000119718;pooled
0.01;dwrcp;2.0501944179834215;pi_width;20230579;ENSG00000119718;pooled
