penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230574;ENSG00000198952;observational
0.035;dwrcp;0.9242424242424243;in_pi;20230574;ENSG00000198952;observational
0.035;rcp;3.2383906830649556;pi_width;20230574;ENSG00000198952;observational
0.035;dwrcp;1.3877101246808792;pi_width;20230574;ENSG00000198952;observational
