penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230559;ENSG00000105618;pooled
0.02;dwrcp;0.7777777777777778;in_pi;20230559;ENSG00000105618;pooled
0.02;rcp;3.6537511329947234;pi_width;20230559;ENSG00000105618;pooled
0.02;dwrcp;1.2687916694475367;pi_width;20230559;ENSG00000105618;pooled
