penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230575;ENSG00000111581;pooled
0.035;dwrcp;0.9565217391304348;in_pi;20230575;ENSG00000111581;pooled
0.035;rcp;3.631689626454727;pi_width;20230575;ENSG00000111581;pooled
0.035;dwrcp;1.704257025124958;pi_width;20230575;ENSG00000111581;pooled
