penalty;method;value;score;sim;env;training
0.001;rcp;0.9562020460358056;in_pi;20230558;ENSG00000100804;observational
0.001;dwrcp;0.7810102301790282;in_pi;20230558;ENSG00000100804;observational
0.001;rcp;3.229273607019147;pi_width;20230558;ENSG00000100804;observational
0.001;dwrcp;2.653110754706841;pi_width;20230558;ENSG00000100804;observational
