penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230555;ENSG00000124207;pooled
0.015;dwrcp;0.9444444444444444;in_pi;20230555;ENSG00000124207;pooled
0.015;rcp;3.6127121827818174;pi_width;20230555;ENSG00000124207;pooled
0.015;dwrcp;1.4793915390422776;pi_width;20230555;ENSG00000124207;pooled
