penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230577;ENSG00000144034;observational
0.02;dwrcp;0.5476190476190477;in_pi;20230577;ENSG00000144034;observational
0.02;rcp;3.2085611047687452;pi_width;20230577;ENSG00000144034;observational
0.02;dwrcp;1.5694459540317327;pi_width;20230577;ENSG00000144034;observational
