penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230539;ENSG00000120948;pooled
0.015;dwrcp;0.9557060843521658;in_pi;20230539;ENSG00000120948;pooled
0.015;rcp;3.5992160486106393;pi_width;20230539;ENSG00000120948;pooled
0.015;dwrcp;1.2411476388164968;pi_width;20230539;ENSG00000120948;pooled
