penalty;method;value;score;sim;env;training
0.035;rcp;0.9924812030075187;in_pi;20230546;ENSG00000197265;pooled
0.035;dwrcp;0.9170084301663248;in_pi;20230546;ENSG00000197265;pooled
0.035;rcp;3.503359416535062;pi_width;20230546;ENSG00000197265;pooled
0.035;dwrcp;1.6421972796529527;pi_width;20230546;ENSG00000197265;pooled
