penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230535;ENSG00000146007;pooled
0.025;dwrcp;0.9479166666666666;in_pi;20230535;ENSG00000146007;pooled
0.025;rcp;3.627526266264001;pi_width;20230535;ENSG00000146007;pooled
0.025;dwrcp;1.3304406595324627;pi_width;20230535;ENSG00000146007;pooled
