penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230547;ENSG00000183479;pooled
0.04;dwrcp;0.9583333333333333;in_pi;20230547;ENSG00000183479;pooled
0.04;rcp;3.630607598009358;pi_width;20230547;ENSG00000183479;pooled
0.04;dwrcp;1.4239417186259171;pi_width;20230547;ENSG00000183479;pooled
