penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230572;ENSG00000075856;pooled
0.005;dwrcp;0.8583849101090479;in_pi;20230572;ENSG00000075856;pooled
0.005;rcp;3.5928613003601835;pi_width;20230572;ENSG00000075856;pooled
0.005;dwrcp;1.2171761308105316;pi_width;20230572;ENSG00000075856;pooled
