penalty;method;value;score;sim;env;training
0.03;rcp;0.9924812030075187;in_pi;20230546;ENSG00000197265;pooled
0.03;dwrcp;0.9094896331738437;in_pi;20230546;ENSG00000197265;pooled
0.03;rcp;3.503359416535062;pi_width;20230546;ENSG00000197265;pooled
0.03;dwrcp;1.621363702173233;pi_width;20230546;ENSG00000197265;pooled
