penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230580;ENSG00000198258;pooled
0.03;dwrcp;0.8500000000000001;in_pi;20230580;ENSG00000198258;pooled
0.03;rcp;3.58769203598066;pi_width;20230580;ENSG00000198258;pooled
0.03;dwrcp;1.4994535822449087;pi_width;20230580;ENSG00000198258;pooled
