penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230542;ENSG00000174780;pooled
0.03;dwrcp;0.9714285714285715;in_pi;20230542;ENSG00000174780;pooled
0.03;rcp;3.643778103999261;pi_width;20230542;ENSG00000174780;pooled
0.03;dwrcp;2.6268019919711083;pi_width;20230542;ENSG00000174780;pooled
