penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230571;ENSG00000100949;observational
0.015;dwrcp;0.8473124300111983;in_pi;20230571;ENSG00000100949;observational
0.015;rcp;3.248946558063337;pi_width;20230571;ENSG00000100949;observational
0.015;dwrcp;1.9883440124891074;pi_width;20230571;ENSG00000100949;observational
