penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230562;ENSG00000083896;observational
0.001;dwrcp;0.9347826086956521;in_pi;20230562;ENSG00000083896;observational
0.001;rcp;3.2164800985677857;pi_width;20230562;ENSG00000083896;observational
0.001;dwrcp;1.4688687063219665;pi_width;20230562;ENSG00000083896;observational
