penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230557;ENSG00000197780;pooled
0.035;dwrcp;0.9230769230769231;in_pi;20230557;ENSG00000197780;pooled
0.035;rcp;3.593030505409529;pi_width;20230557;ENSG00000197780;pooled
0.035;dwrcp;1.5205814513771074;pi_width;20230557;ENSG00000197780;pooled
