penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230545;ENSG00000142731;pooled
0.025;dwrcp;0.9482758620689655;in_pi;20230545;ENSG00000142731;pooled
0.025;rcp;3.589451999582188;pi_width;20230545;ENSG00000142731;pooled
0.025;dwrcp;1.4101897691164371;pi_width;20230545;ENSG00000142731;pooled
