penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230559;ENSG00000105618;pooled
0.035;dwrcp;0.7777777777777778;in_pi;20230559;ENSG00000105618;pooled
0.035;rcp;3.6537511329947234;pi_width;20230559;ENSG00000105618;pooled
0.035;dwrcp;1.3492167653253748;pi_width;20230559;ENSG00000105618;pooled
