penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230545;ENSG00000142731;pooled
0.04;dwrcp;0.9597701149425287;in_pi;20230545;ENSG00000142731;pooled
0.04;rcp;3.589451999582188;pi_width;20230545;ENSG00000142731;pooled
0.04;dwrcp;1.5400324288780132;pi_width;20230545;ENSG00000142731;pooled
