penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230548;ENSG00000175792;pooled
0.04;dwrcp;0.9707767722473605;in_pi;20230548;ENSG00000175792;pooled
0.04;rcp;3.619834209217942;pi_width;20230548;ENSG00000175792;pooled
0.04;dwrcp;2.2035334437930425;pi_width;20230548;ENSG00000175792;pooled
