penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230571;ENSG00000100949;pooled
0.03;dwrcp;0.9683090705487122;in_pi;20230571;ENSG00000100949;pooled
0.03;rcp;3.6121941736276892;pi_width;20230571;ENSG00000100949;pooled
0.03;dwrcp;2.2400758654415043;pi_width;20230571;ENSG00000100949;pooled
