penalty;method;value;score;sim;env;training
0.02;rcp;0.9931506849315068;in_pi;20230540;ENSG00000197734;pooled
0.02;dwrcp;0.7294520547945206;in_pi;20230540;ENSG00000197734;pooled
0.02;rcp;3.552259411340421;pi_width;20230540;ENSG00000197734;pooled
0.02;dwrcp;1.676320686949065;pi_width;20230540;ENSG00000197734;pooled
