penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230564;ENSG00000174243;pooled
0.04;dwrcp;0.9345238095238095;in_pi;20230564;ENSG00000174243;pooled
0.04;rcp;3.6598579155551945;pi_width;20230564;ENSG00000174243;pooled
0.04;dwrcp;1.5953761925066292;pi_width;20230564;ENSG00000174243;pooled
