penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230550;ENSG00000105258;observational
0.001;dwrcp;0.6919014084507042;in_pi;20230550;ENSG00000105258;observational
0.001;rcp;3.1776461026429597;pi_width;20230550;ENSG00000105258;observational
0.001;dwrcp;1.2474856161540782;pi_width;20230550;ENSG00000105258;observational
