penalty;method;value;score;sim;env;training
0.025;rcp;0.9830687263105199;in_pi;20230568;ENSG00000152253;observational
0.025;dwrcp;0.9175337910319674;in_pi;20230568;ENSG00000152253;observational
0.025;rcp;3.2249996596437565;pi_width;20230568;ENSG00000152253;observational
0.025;dwrcp;2.2360220585073396;pi_width;20230568;ENSG00000152253;observational
