penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230570;ENSG00000163754;observational
0.001;dwrcp;0.9119718309859155;in_pi;20230570;ENSG00000163754;observational
0.001;rcp;3.212692813940783;pi_width;20230570;ENSG00000163754;observational
0.001;dwrcp;1.1987556951723664;pi_width;20230570;ENSG00000163754;observational
