penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230555;ENSG00000124207;pooled
0.03;dwrcp;0.9722222222222222;in_pi;20230555;ENSG00000124207;pooled
0.03;rcp;3.6127121827818174;pi_width;20230555;ENSG00000124207;pooled
0.03;dwrcp;1.5960578087144848;pi_width;20230555;ENSG00000124207;pooled
