penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230538;ENSG00000169727;pooled
0.02;dwrcp;0.9513274336283186;in_pi;20230538;ENSG00000169727;pooled
0.02;rcp;3.593209079799067;pi_width;20230538;ENSG00000169727;pooled
0.02;dwrcp;1.4530682623993565;pi_width;20230538;ENSG00000169727;pooled
