penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230536;ENSG00000113141;pooled
0.015;dwrcp;0.9582236842105263;in_pi;20230536;ENSG00000113141;pooled
0.015;rcp;3.6049582510011016;pi_width;20230536;ENSG00000113141;pooled
0.015;dwrcp;1.6526933914470439;pi_width;20230536;ENSG00000113141;pooled
