penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230535;ENSG00000146007;pooled
0.001;dwrcp;0.9114583333333334;in_pi;20230535;ENSG00000146007;pooled
0.001;rcp;3.627526266264001;pi_width;20230535;ENSG00000146007;pooled
0.001;dwrcp;1.1218003228438054;pi_width;20230535;ENSG00000146007;pooled
