penalty;method;value;score;sim;env;training
0.03;rcp;0.9921875;in_pi;20230563;ENSG00000169750;pooled
0.03;dwrcp;0.9842509920634921;in_pi;20230563;ENSG00000169750;pooled
0.03;rcp;3.6469437190871314;pi_width;20230563;ENSG00000169750;pooled
0.03;dwrcp;2.335104025776978;pi_width;20230563;ENSG00000169750;pooled
