penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230541;ENSG00000205571;observational
0.001;dwrcp;0.7995283018867925;in_pi;20230541;ENSG00000205571;observational
0.001;rcp;3.2300123461939165;pi_width;20230541;ENSG00000205571;observational
0.001;dwrcp;1.9444397686649095;pi_width;20230541;ENSG00000205571;observational
