penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230557;ENSG00000197780;pooled
0.04;dwrcp;0.9395604395604396;in_pi;20230557;ENSG00000197780;pooled
0.04;rcp;3.593030505409529;pi_width;20230557;ENSG00000197780;pooled
0.04;dwrcp;1.5490905265413812;pi_width;20230557;ENSG00000197780;pooled
