penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230533;ENSG00000119414;pooled
0.03;dwrcp;0.9584128485298836;in_pi;20230533;ENSG00000119414;pooled
0.03;rcp;3.5170154183594944;pi_width;20230533;ENSG00000119414;pooled
0.03;dwrcp;1.343200094305851;pi_width;20230533;ENSG00000119414;pooled
