penalty;method;value;score;sim;env;training
0.02;rcp;0.9959514170040487;in_pi;20230531;ENSG00000108064;pooled
0.02;dwrcp;0.9441873915558125;in_pi;20230531;ENSG00000108064;pooled
0.02;rcp;2.920087232153775;pi_width;20230531;ENSG00000108064;pooled
0.02;dwrcp;1.2100131522222988;pi_width;20230531;ENSG00000108064;pooled
