penalty;method;value;score;sim;env;training
0.005;rcp;0.9931506849315068;in_pi;20230540;ENSG00000197734;pooled
0.005;dwrcp;0.6506849315068493;in_pi;20230540;ENSG00000197734;pooled
0.005;rcp;3.552259411340421;pi_width;20230540;ENSG00000197734;pooled
0.005;dwrcp;1.4070907797252505;pi_width;20230540;ENSG00000197734;pooled
