penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230554;ENSG00000108424;pooled
0.005;dwrcp;0.8532303370786517;in_pi;20230554;ENSG00000108424;pooled
0.005;rcp;3.6264746654044044;pi_width;20230554;ENSG00000108424;pooled
0.005;dwrcp;1.2619186272167031;pi_width;20230554;ENSG00000108424;pooled
