penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230572;ENSG00000075856;pooled
0.025;dwrcp;0.9056881815502504;in_pi;20230572;ENSG00000075856;pooled
0.025;rcp;3.5928613003601835;pi_width;20230572;ENSG00000075856;pooled
0.025;dwrcp;1.343052179034356;pi_width;20230572;ENSG00000075856;pooled
