penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230576;ENSG00000168538;pooled
0.04;dwrcp;0.991304347826087;in_pi;20230576;ENSG00000168538;pooled
0.04;rcp;3.6476756519486866;pi_width;20230576;ENSG00000168538;pooled
0.04;dwrcp;2.393244383252006;pi_width;20230576;ENSG00000168538;pooled
