penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230557;ENSG00000197780;observational
0.02;dwrcp;0.9175824175824177;in_pi;20230557;ENSG00000197780;observational
0.02;rcp;3.2096364773242154;pi_width;20230557;ENSG00000197780;observational
0.02;dwrcp;1.8929659499411913;pi_width;20230557;ENSG00000197780;observational
