penalty;method;value;score;sim;env;training
0.04;rcp;0.9978813559322034;in_pi;20230568;ENSG00000152253;pooled
0.04;dwrcp;0.9069405706929843;in_pi;20230568;ENSG00000152253;pooled
0.04;rcp;3.5651911371582754;pi_width;20230568;ENSG00000152253;pooled
0.04;dwrcp;2.0442224473076704;pi_width;20230568;ENSG00000152253;pooled
