penalty;method;value;score;sim;env;training
0.015;rcp;0.9970238095238095;in_pi;20230551;ENSG00000205609;observational
0.015;dwrcp;0.7620632572555649;in_pi;20230551;ENSG00000205609;observational
0.015;rcp;3.2440958692287354;pi_width;20230551;ENSG00000205609;observational
0.015;dwrcp;2.1746416527375683;pi_width;20230551;ENSG00000205609;observational
