penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230532;ENSG00000072756;pooled
0.015;dwrcp;0.9224137931034483;in_pi;20230532;ENSG00000072756;pooled
0.015;rcp;3.5199735017142024;pi_width;20230532;ENSG00000072756;pooled
0.015;dwrcp;2.3396740583340794;pi_width;20230532;ENSG00000072756;pooled
