penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230532;ENSG00000072756;pooled
0.02;dwrcp;0.9454022988505747;in_pi;20230532;ENSG00000072756;pooled
0.02;rcp;3.5199735017142024;pi_width;20230532;ENSG00000072756;pooled
0.02;dwrcp;2.3980627624621484;pi_width;20230532;ENSG00000072756;pooled
