penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230539;ENSG00000120948;observational
0.025;dwrcp;0.9619397199884185;in_pi;20230539;ENSG00000120948;observational
0.025;rcp;3.2252904321564335;pi_width;20230539;ENSG00000120948;observational
0.025;dwrcp;1.2978642861833904;pi_width;20230539;ENSG00000120948;observational
