penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230564;ENSG00000174243;pooled
0.025;dwrcp;0.9226190476190477;in_pi;20230564;ENSG00000174243;pooled
0.025;rcp;3.6598579155551945;pi_width;20230564;ENSG00000174243;pooled
0.025;dwrcp;1.5331225988573378;pi_width;20230564;ENSG00000174243;pooled
