penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230550;ENSG00000105258;pooled
0.02;dwrcp;0.7969483568075117;in_pi;20230550;ENSG00000105258;pooled
0.02;rcp;3.6107175328629273;pi_width;20230550;ENSG00000105258;pooled
0.02;dwrcp;1.5372753639086323;pi_width;20230550;ENSG00000105258;pooled
