penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230544;ENSG00000197111;pooled
0.001;dwrcp;0.905940594059406;in_pi;20230544;ENSG00000197111;pooled
0.001;rcp;3.557688139267478;pi_width;20230544;ENSG00000197111;pooled
0.001;dwrcp;1.117197386764638;pi_width;20230544;ENSG00000197111;pooled
