penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230561;ENSG00000156603;pooled
0.03;dwrcp;0.9795392383757626;in_pi;20230561;ENSG00000156603;pooled
0.03;rcp;3.6288180965942045;pi_width;20230561;ENSG00000156603;pooled
0.03;dwrcp;1.5805958245636211;pi_width;20230561;ENSG00000156603;pooled
